epoch,ber_8,ber_16,ber_20,ber_32
475,0.404541015625,0.4052734375,0.417236328125,0.408935546875
476,0.397705078125,0.403076171875,0.40966796875,0.402587890625
477,0.415283203125,0.4140625,0.414794921875,0.39794921875
478,0.405029296875,0.403076171875,0.40966796875,0.4248046875
479,0.410400390625,0.39794921875,0.4228515625,0.42236328125
480,0.413330078125,0.40771484375,0.39794921875,0.420654296875
481,0.416748046875,0.4013671875,0.409423828125,0.399169921875
482,0.41845703125,0.4140625,0.411376953125,0.41943359375
483,0.411865234375,0.394775390625,0.407958984375,0.415283203125
484,0.400634765625,0.407470703125,0.39892578125,0.409912109375
485,0.405517578125,0.407958984375,0.406982421875,0.40283203125
486,0.396728515625,0.4111328125,0.40234375,0.408935546875
487,0.41650390625,0.43408203125,0.397216796875,0.421630859375
488,0.39892578125,0.41259765625,0.417236328125,0.41650390625
489,0.404296875,0.3984375,0.41796875,0.401611328125
490,0.396728515625,0.41064453125,0.40478515625,0.406005859375
491,0.412109375,0.425537109375,0.415283203125,0.412353515625
492,0.415771484375,0.408203125,0.4091796875,0.41650390625
493,0.404541015625,0.420654296875,0.413330078125,0.4130859375
494,0.41650390625,0.400634765625,0.409423828125,0.406005859375
495,0.413818359375,0.412109375,0.411865234375,0.417724609375
496,0.41064453125,0.4091796875,0.40771484375,0.408447265625
497,0.4072265625,0.4208984375,0.421630859375,0.409912109375
498,0.410400390625,0.41650390625,0.41845703125,0.40478515625
499,0.417724609375,0.4013671875,0.400390625,0.413818359375
500,0.411865234375,0.410400390625,0.39990234375,0.40478515625
501,0.412109375,0.41845703125,0.4169921875,0.4072265625
502,0.424560546875,0.412841796875,0.41748046875,0.412109375
503,0.40625,0.40283203125,0.40380859375,0.39990234375
504,0.403076171875,0.4111328125,0.41748046875,0.415283203125
505,0.3994140625,0.41015625,0.398193359375,0.394287109375
506,0.396484375,0.399169921875,0.41064453125,0.395751953125
507,0.40771484375,0.405517578125,0.414306640625,0.400390625
508,0.41748046875,0.413818359375,0.414794921875,0.394775390625
509,0.40771484375,0.40625,0.418701171875,0.413818359375
510,0.41162109375,0.40625,0.4052734375,0.4228515625
511,0.423095703125,0.4150390625,0.400634765625,0.400634765625
512,0.412353515625,0.410888671875,0.406982421875,0.404541015625
513,0.4091796875,0.412353515625,0.407470703125,0.418212890625
514,0.417236328125,0.408447265625,0.399658203125,0.41552734375
515,0.416748046875,0.3994140625,0.401611328125,0.4130859375
516,0.40673828125,0.411865234375,0.4111328125,0.40771484375
517,0.40283203125,0.412353515625,0.40234375,0.4140625
518,0.39990234375,0.408203125,0.404052734375,0.415771484375
519,0.414794921875,0.40087890625,0.419189453125,0.412353515625
520,0.418212890625,0.4072265625,0.408935546875,0.412841796875
521,0.398681640625,0.408203125,0.41162109375,0.422119140625
522,0.414794921875,0.402587890625,0.4150390625,0.39990234375
523,0.4248046875,0.410400390625,0.41796875,0.407958984375
524,0.39599609375,0.408935546875,0.412109375,0.40869140625
525,0.408203125,0.416259765625,0.40869140625,0.409912109375
526,0.40966796875,0.415283203125,0.399658203125,0.41748046875
527,0.412109375,0.40673828125,0.4033203125,0.41357421875
528,0.42431640625,0.414306640625,0.416748046875,0.41845703125
529,0.406005859375,0.4130859375,0.400390625,0.41064453125
530,0.40185546875,0.405029296875,0.408447265625,0.409912109375
531,0.406494140625,0.414794921875,0.4111328125,0.420654296875
532,0.40380859375,0.396728515625,0.4091796875,0.410400390625
533,0.416748046875,0.40576171875,0.40771484375,0.416015625
534,0.40869140625,0.413818359375,0.406982421875,0.4072265625
535,0.397216796875,0.41259765625,0.4111328125,0.42041015625
536,0.408203125,0.403076171875,0.400146484375,0.408447265625
537,0.4150390625,0.40966796875,0.415283203125,0.405517578125
538,0.409423828125,0.400634765625,0.41455078125,0.410888671875
539,0.3994140625,0.396240234375,0.40087890625,0.40478515625
540,0.3984375,0.40234375,0.407958984375,0.40283203125
541,0.4111328125,0.41259765625,0.4072265625,0.396484375
542,0.403076171875,0.409912109375,0.401611328125,0.40625
543,0.3916015625,0.41796875,0.406494140625,0.408203125
544,0.413818359375,0.40673828125,0.401123046875,0.4052734375
545,0.405517578125,0.39794921875,0.4013671875,0.405517578125
546,0.42236328125,0.407958984375,0.4228515625,0.412109375
547,0.411865234375,0.412841796875,0.408935546875,0.399658203125
548,0.410888671875,0.4111328125,0.39990234375,0.41015625
549,0.3984375,0.408447265625,0.404296875,0.396728515625
550,0.404052734375,0.404052734375,0.410400390625,0.4013671875
551,0.415771484375,0.404052734375,0.40185546875,0.41015625
552,0.402587890625,0.41650390625,0.399169921875,0.390869140625
553,0.405029296875,0.40380859375,0.400390625,0.413818359375
554,0.406494140625,0.41552734375,0.4013671875,0.390869140625
555,0.417236328125,0.41796875,0.41357421875,0.405517578125
556,0.416015625,0.410400390625,0.400634765625,0.4111328125
557,0.404052734375,0.412353515625,0.416748046875,0.40185546875
558,0.4111328125,0.407958984375,0.396484375,0.40087890625
559,0.410400390625,0.39599609375,0.416259765625,0.412353515625
560,0.412841796875,0.405517578125,0.41845703125,0.4091796875
561,0.410888671875,0.410400390625,0.40087890625,0.40673828125
562,0.406005859375,0.41259765625,0.412109375,0.405029296875
563,0.41796875,0.40625,0.40869140625,0.4072265625
564,0.419677734375,0.40673828125,0.412841796875,0.40966796875
565,0.406005859375,0.395263671875,0.414306640625,0.40234375
566,0.4169921875,0.3994140625,0.42529296875,0.414306640625
567,0.41552734375,0.4091796875,0.398193359375,0.39697265625
568,0.411865234375,0.4111328125,0.407958984375,0.414306640625
569,0.417236328125,0.402587890625,0.411865234375,0.400146484375
570,0.414306640625,0.416259765625,0.411376953125,0.40185546875
571,0.40576171875,0.406494140625,0.423583984375,0.406982421875
572,0.40673828125,0.399658203125,0.410400390625,0.40380859375
573,0.41943359375,0.42626953125,0.40673828125,0.404052734375
574,0.39990234375,0.41162109375,0.41455078125,0.421630859375
575,0.414306640625,0.412353515625,0.421875,0.42138671875
576,0.422119140625,0.40966796875,0.42041015625,0.402099609375
577,0.40576171875,0.412353515625,0.4013671875,0.408203125
578,0.398193359375,0.402587890625,0.41357421875,0.402587890625
579,0.405517578125,0.4033203125,0.408203125,0.4052734375
580,0.4150390625,0.4189453125,0.411376953125,0.407470703125
581,0.40966796875,0.401611328125,0.40478515625,0.402587890625
582,0.415283203125,0.40673828125,0.417724609375,0.394287109375
583,0.41162109375,0.42578125,0.41162109375,0.41357421875
584,0.406494140625,0.404541015625,0.40869140625,0.397705078125
585,0.411865234375,0.41259765625,0.406982421875,0.4033203125
586,0.40576171875,0.41845703125,0.40966796875,0.39306640625
587,0.409912109375,0.414794921875,0.406982421875,0.40234375
588,0.407958984375,0.4091796875,0.401611328125,0.399169921875
589,0.4091796875,0.409423828125,0.41015625,0.41455078125
590,0.41796875,0.408935546875,0.40966796875,0.412353515625
591,0.421142578125,0.405517578125,0.40869140625,0.40869140625
592,0.40966796875,0.398193359375,0.407470703125,0.409912109375
593,0.400146484375,0.4150390625,0.414306640625,0.402099609375
594,0.410400390625,0.416748046875,0.412353515625,0.421875
595,0.397705078125,0.4111328125,0.40380859375,0.40380859375
596,0.407470703125,0.41162109375,0.409912109375,0.41015625
597,0.414794921875,0.4111328125,0.394775390625,0.4052734375
598,0.4013671875,0.396728515625,0.40478515625,0.406494140625
599,0.40673828125,0.4072265625,0.409423828125,0.41796875
600,0.424072265625,0.416015625,0.416259765625,0.404296875
601,0.42138671875,0.395263671875,0.416015625,0.410888671875
602,0.412841796875,0.411865234375,0.4150390625,0.408447265625
603,0.40966796875,0.411376953125,0.394287109375,0.408203125
604,0.41357421875,0.3994140625,0.411865234375,0.413818359375
605,0.41015625,0.410400390625,0.406982421875,0.401123046875
606,0.416748046875,0.40673828125,0.42724609375,0.414306640625
607,0.4111328125,0.427490234375,0.416748046875,0.412109375
608,0.41943359375,0.403076171875,0.42236328125,0.414794921875
609,0.411865234375,0.42431640625,0.40185546875,0.399169921875
610,0.400146484375,0.407958984375,0.41552734375,0.415771484375
611,0.40087890625,0.41845703125,0.409912109375,0.408203125
612,0.41455078125,0.401123046875,0.406005859375,0.41162109375
613,0.404541015625,0.419189453125,0.41552734375,0.423095703125
614,0.4169921875,0.4052734375,0.40185546875,0.420166015625
615,0.410400390625,0.424072265625,0.423583984375,0.403564453125
616,0.406005859375,0.429443359375,0.406005859375,0.41357421875
617,0.414306640625,0.41015625,0.413330078125,0.41015625
618,0.398193359375,0.418701171875,0.400146484375,0.40966796875
619,0.404296875,0.407958984375,0.42333984375,0.4013671875
620,0.40478515625,0.397705078125,0.407958984375,0.412353515625
621,0.4150390625,0.394775390625,0.401611328125,0.40478515625
622,0.398681640625,0.418212890625,0.408935546875,0.392822265625
623,0.3955078125,0.404296875,0.404296875,0.396240234375
624,0.4033203125,0.416259765625,0.400146484375,0.404541015625
625,0.392333984375,0.416748046875,0.4111328125,0.411865234375
626,0.412109375,0.408447265625,0.40771484375,0.4111328125
627,0.39892578125,0.4130859375,0.40576171875,0.410400390625
628,0.41650390625,0.40478515625,0.4052734375,0.4052734375
629,0.41259765625,0.404296875,0.399169921875,0.41162109375
630,0.405517578125,0.404541015625,0.4091796875,0.400146484375
631,0.420166015625,0.40380859375,0.40869140625,0.416015625
632,0.40869140625,0.40869140625,0.4091796875,0.4052734375
633,0.40771484375,0.40478515625,0.42041015625,0.405517578125
634,0.41748046875,0.40576171875,0.40380859375,0.4052734375
635,0.410400390625,0.419677734375,0.40869140625,0.407470703125
636,0.42333984375,0.413818359375,0.394287109375,0.39208984375
637,0.40478515625,0.404541015625,0.41845703125,0.39599609375
638,0.412109375,0.4150390625,0.4248046875,0.413818359375
639,0.411865234375,0.411376953125,0.40966796875,0.412353515625
640,0.404052734375,0.417236328125,0.400146484375,0.424072265625
641,0.402099609375,0.41015625,0.410888671875,0.41162109375
642,0.408935546875,0.410888671875,0.408203125,0.41455078125
643,0.415283203125,0.4326171875,0.407958984375,0.406494140625
644,0.409423828125,0.39599609375,0.404296875,0.41162109375
645,0.403076171875,0.39697265625,0.4052734375,0.42236328125
646,0.424560546875,0.40185546875,0.419921875,0.423095703125
647,0.410400390625,0.3984375,0.41943359375,0.405029296875
648,0.408447265625,0.409423828125,0.40380859375,0.40185546875
649,0.393310546875,0.39990234375,0.4150390625,0.40283203125
650,0.406982421875,0.395263671875,0.418701171875,0.40087890625
651,0.423583984375,0.402587890625,0.408203125,0.40087890625
652,0.421630859375,0.40673828125,0.406005859375,0.409423828125
653,0.410888671875,0.410400390625,0.402587890625,0.4208984375
654,0.418701171875,0.4013671875,0.41162109375,0.404052734375
655,0.404541015625,0.4072265625,0.416748046875,0.41162109375
656,0.42578125,0.405517578125,0.41845703125,0.417236328125
657,0.411865234375,0.408203125,0.40283203125,0.4150390625
658,0.41943359375,0.4208984375,0.41552734375,0.413330078125
659,0.409423828125,0.396240234375,0.402099609375,0.419677734375
660,0.41357421875,0.3994140625,0.411865234375,0.416748046875
661,0.407958984375,0.41455078125,0.40869140625,0.39599609375
662,0.40673828125,0.403564453125,0.411865234375,0.411865234375
663,0.404296875,0.4111328125,0.41357421875,0.3984375
664,0.40625,0.404296875,0.395263671875,0.406494140625
665,0.4189453125,0.406982421875,0.406982421875,0.40869140625
666,0.4091796875,0.40625,0.41796875,0.40625
667,0.411376953125,0.410888671875,0.412841796875,0.413818359375
668,0.408203125,0.409912109375,0.411865234375,0.414794921875
669,0.413330078125,0.4052734375,0.410400390625,0.41015625
670,0.39990234375,0.410400390625,0.409912109375,0.403564453125
671,0.40234375,0.40625,0.41162109375,0.407958984375
672,0.414794921875,0.403564453125,0.4052734375,0.39990234375
673,0.405517578125,0.410400390625,0.404052734375,0.40966796875
674,0.40869140625,0.40478515625,0.408203125,0.39697265625
675,0.4091796875,0.3984375,0.414794921875,0.408203125
676,0.410888671875,0.409423828125,0.40625,0.423583984375
677,0.41650390625,0.4150390625,0.40869140625,0.3994140625
678,0.410888671875,0.400390625,0.409912109375,0.41064453125
679,0.42431640625,0.404052734375,0.406005859375,0.414306640625
680,0.401611328125,0.393798828125,0.405029296875,0.41015625
681,0.412841796875,0.414794921875,0.395263671875,0.40576171875
682,0.402099609375,0.414794921875,0.409423828125,0.408203125
683,0.40478515625,0.401611328125,0.40478515625,0.40966796875
684,0.412109375,0.395263671875,0.410888671875,0.401123046875
685,0.40625,0.39453125,0.4033203125,0.417236328125
686,0.40478515625,0.39453125,0.42431640625,0.40576171875
687,0.415771484375,0.4091796875,0.405029296875,0.3994140625
688,0.40771484375,0.408447265625,0.41796875,0.41796875
689,0.4150390625,0.41552734375,0.40283203125,0.408447265625
690,0.40966796875,0.4111328125,0.431640625,0.40576171875
691,0.409912109375,0.400146484375,0.39404296875,0.40478515625
692,0.407470703125,0.407470703125,0.39990234375,0.4033203125
693,0.401123046875,0.408447265625,0.40234375,0.4111328125
694,0.403564453125,0.424072265625,0.403564453125,0.3935546875
695,0.410400390625,0.41357421875,0.4208984375,0.40771484375
696,0.400146484375,0.40576171875,0.40966796875,0.416259765625
697,0.40478515625,0.418701171875,0.413818359375,0.406005859375
698,0.399169921875,0.404296875,0.421875,0.41357421875
699,0.39794921875,0.41455078125,0.420654296875,0.409423828125
700,0.427490234375,0.39990234375,0.41455078125,0.395751953125
701,0.412109375,0.400390625,0.427001953125,0.416015625
702,0.408935546875,0.403564453125,0.3974609375,0.405029296875
703,0.400634765625,0.42333984375,0.414306640625,0.406982421875
704,0.411376953125,0.4140625,0.41552734375,0.4130859375
705,0.41845703125,0.41796875,0.418212890625,0.4111328125
706,0.40966796875,0.39111328125,0.404296875,0.414306640625
707,0.404296875,0.400634765625,0.41162109375,0.40185546875
708,0.411865234375,0.410888671875,0.4052734375,0.407470703125
709,0.400146484375,0.4248046875,0.410888671875,0.405029296875
710,0.397705078125,0.4150390625,0.412841796875,0.41455078125
711,0.4248046875,0.4072265625,0.410400390625,0.40087890625
712,0.411865234375,0.415771484375,0.40234375,0.409912109375
713,0.40771484375,0.4111328125,0.40771484375,0.40234375
714,0.4228515625,0.402587890625,0.41796875,0.414306640625
715,0.40478515625,0.40576171875,0.40625,0.409423828125
716,0.414794921875,0.4091796875,0.40673828125,0.4091796875
717,0.41259765625,0.397216796875,0.416748046875,0.405517578125
718,0.432861328125,0.41259765625,0.40478515625,0.3935546875
719,0.403564453125,0.41162109375,0.408447265625,0.39794921875
720,0.412109375,0.4033203125,0.411865234375,0.416748046875
721,0.427734375,0.39697265625,0.402099609375,0.409423828125
722,0.41162109375,0.409912109375,0.403076171875,0.40380859375
723,0.410400390625,0.40625,0.415771484375,0.413330078125
724,0.40478515625,0.405517578125,0.40234375,0.40234375
725,0.41162109375,0.408447265625,0.412353515625,0.40673828125
726,0.4033203125,0.393798828125,0.41455078125,0.40234375
727,0.40869140625,0.409423828125,0.40283203125,0.401611328125
728,0.415283203125,0.423583984375,0.415771484375,0.3994140625
729,0.406005859375,0.412353515625,0.403564453125,0.40869140625
730,0.412353515625,0.412841796875,0.410400390625,0.40087890625
731,0.41162109375,0.412353515625,0.409912109375,0.39990234375
732,0.40283203125,0.4111328125,0.4169921875,0.411376953125
733,0.40283203125,0.407470703125,0.4150390625,0.4228515625
734,0.4208984375,0.40185546875,0.420654296875,0.4091796875
735,0.4208984375,0.4228515625,0.408447265625,0.410400390625
736,0.411376953125,0.40625,0.412841796875,0.410400390625
737,0.403564453125,0.41357421875,0.416259765625,0.39208984375
738,0.41845703125,0.40966796875,0.396484375,0.407470703125
739,0.40478515625,0.43017578125,0.42919921875,0.404541015625
740,0.410400390625,0.39599609375,0.41357421875,0.407958984375
